timestamp,date,hour,liquidityIndex,variableBorrowIndex,liquidity_growth_factor,borrow_growth_factor,liquidity_apy_hourly,borrow_apy_hourly,liquidity_ccr_hourly,borrow_ccr_hourly,currentLiquidityRate,currentVariableBorrowRate,totalAToken,totalVariableDebt,utilization_rate,oracle_price_usd,source
2024-11-23 09:00:00+00:00,2024-11-23,9,1.000602993969152,1.0072804803214774,1.0000000112843304,1.0000002384479807,9.885561928202335e-05,0.0020909871327847718,9.885073338728766e-05,0.002088804061842522,0.0001073664053126,0.0022412027400998,1047413.0736390648,52587.13432157623,0.05020668124646455,3971.82405616625,aave_hourly_interpolated
2024-11-23 10:00:00+00:00,2024-11-23,10,1.000603005260287,1.0072807205054168,1.0000000112843306,1.000000238447924,9.885562122735614e-05,0.002090986635744363,9.885073533242814e-05,0.0020888035658392498,0.0001073664053126,0.0022412027400998,1047456.3048062325,52563.66622213701,0.05018220424179001,3974.9839778625,aave_hourly_interpolated
2024-11-23 11:00:00+00:00,2024-11-23,11,1.0006030165514217,1.007280960689356,1.0000000112843301,1.000000238447867,9.885561733669057e-05,0.002090986134805739,9.885073144214716e-05,0.002088803065945896,0.0001073664053126,0.0022412027400998,1047499.5359734001,52540.198122697795,0.050157729257487696,3978.14389955875,aave_hourly_interpolated
2024-11-23 12:00:00+00:00,2024-11-23,12,1.0006030278425566,1.0072812008732952,1.0000000112843304,1.00000023844781,9.885561928202335e-05,0.002090985633867115,9.885073338728766e-05,0.002088802566052542,0.0001073664053126,0.0022412027400998,1047542.7671405678,52516.730023258584,0.05013325629330746,3981.303821255,aave_hourly_interpolated
2024-11-23 13:00:00+00:00,2024-11-23,13,1.0006030391336915,1.0072814410572346,1.0000000112843301,1.0000002384477533,9.885561733669057e-05,0.0020909851368269283,9.885073144214716e-05,0.0020888020700494904,0.0001073664053126,0.0022412027400998,1047585.9983077355,52493.26192381937,0.050108785348999214,3984.46374295125,aave_hourly_interpolated
2024-11-23 14:00:00+00:00,2024-11-23,14,1.0006030504248262,1.0072816812411738,1.0000000112843297,1.0000002384476963,9.8855613446025e-05,0.0020909846358883044,9.885072755186617e-05,0.002088801570156136,0.0001073664053126,0.0022412027400998,1047629.2294749032,52469.793824380155,0.050084316424312894,3987.6236646475,aave_hourly_interpolated
2024-11-23 15:00:00+00:00,2024-11-23,15,1.0006030617159611,1.0072819214251132,1.00000001128433,1.0000002384476396,9.885561539135779e-05,0.0020909841388481176,9.885072949700666e-05,0.002088801074153084,0.0001073664053126,0.0022412027400998,1047672.4606420709,52446.325724940936,0.050059849518998494,3990.78358634375,aave_hourly_interpolated
2024-11-23 16:00:00+00:00,2024-11-23,16,1.0006030730070958,1.0072821616090524,1.0000000112843295,1.0000002384475826,9.885561150069222e-05,0.0020909836379094937,9.885072560672567e-05,0.0020888005742597288,0.0001073664053126,0.0022412027400998,1047715.6918092385,52422.857625501725,0.050035384632806046,3993.94350804,aave_hourly_interpolated
2024-11-23 17:00:00+00:00,2024-11-23,17,1.0006030842982307,1.0072824017929918,1.0000000112843297,1.000000238447526,9.8855613446025e-05,0.002090983140869307,9.885072755186617e-05,0.002088800078256676,0.0001073664053126,0.0022412027400998,1047758.9229764063,52399.389526062514,0.050010921765485605,3997.10342973625,aave_hourly_interpolated
2024-11-23 18:00:00+00:00,2024-11-23,18,1.0006030955893657,1.007282641976931,1.0000000112843295,1.0000002384474689,9.885561150069222e-05,0.002090982639930683,9.885072560672567e-05,0.0020887995783633205,0.0001073664053126,0.0022412027400998,1047802.154143574,52375.921426623296,0.049986460916787295,4000.2633514325,aave_hourly_interpolated
2024-11-23 19:00:00+00:00,2024-11-23,19,1.0006031068805004,1.0072828821608704,1.0000000112843292,1.0000002384474123,9.885560955558148e-05,0.002090982142890274,9.88507236618072e-05,0.002088799082360046,0.0001073664053126,0.0022412027400998,1047845.3853107416,52352.45332718408,0.04996200208646126,4003.42327312875,aave_hourly_interpolated
2024-11-23 20:00:00+00:00,2024-11-23,20,1.0006031181716353,1.0072831223448095,1.0000000112843292,1.0000002384473552,9.885560955558148e-05,0.0020909816419516503,9.88507236618072e-05,0.00208879858246669,0.0001073664053126,0.0022412027400998,1047888.6164779093,52328.985227744866,0.04993754527425771,4006.583194825,aave_hourly_interpolated
2024-11-23 21:00:00+00:00,2024-11-23,21,1.00060312946277,1.007283362528749,1.0000000112843288,1.0000002384472986,9.885560566491591e-05,0.0020909811449114635,9.885071977152621e-05,0.0020887980864636364,0.0001073664053126,0.0022412027400998,1047931.8476450769,52305.517128305655,0.04991309047992686,4009.74311652125,aave_hourly_interpolated
2024-11-23 22:00:00+00:00,2024-11-23,22,1.0006031407539049,1.0072836027126881,1.000000011284329,1.0000002384472415,9.88556076102487e-05,0.0020909806439728396,9.88507217166667e-05,0.00208879758657028,0.0001073664053126,0.0022412027400998,1047975.0788122447,52282.04902886644,0.04988863770321898,4012.9030382175,aave_hourly_interpolated
2024-11-23 23:00:00+00:00,2024-11-23,23,1.0006031520450396,1.0072838428966275,1.0000000112843286,1.0000002384471849,9.885560371958313e-05,0.0020909801469326528,9.885071782638571e-05,0.002088797090567226,0.0001073664053126,0.0022412027400998,1048018.3099794124,52258.58092942722,0.04986418694388441,4016.06295991375,aave_hourly_interpolated
2024-11-24 00:00:00+00:00,2024-11-24,0,1.0006031633361745,1.0072840830805667,1.0000000112843288,1.0000002384471278,9.885560566491591e-05,0.002090979645994029,9.885071977152621e-05,0.0020887965906738687,0.0001048798926972,0.002215098563643,1048061.54114658,52235.11282998801,0.0498397382016735,4019.22288161,aave_hourly_interpolated
2024-11-24 01:00:00+00:00,2024-11-24,1,1.0006031767672499,1.0072843455262657,1.0000000134229792,1.0000002605478469,0.00011759221018503574,0.0022850054960963373,0.00011758529676305871,0.002282398841096552,0.0001048798926972,0.002215098563643,1047768.1540102231,52156.25451426466,0.04977843076699941,4018.0521984216666,aave_hourly_interpolated
2024-11-24 02:00:00+00:00,2024-11-24,2,1.0006031901983252,1.0072846079719646,1.000000013422979,1.000000260547779,0.00011759220823948091,0.002285004899532428,0.00011758529481773264,0.002282398245892686,0.0001048798926972,0.002215098563643,1047474.7668738663,52077.39619854131,0.04971708898913487,4016.8815152333336,aave_hourly_interpolated
2024-11-24 03:00:00+00:00,2024-11-24,3,1.0006032036294008,1.0072848704176636,1.000000013422979,1.000000260547711,0.00011759220823948091,0.0022850043029687406,0.00011758529481773264,0.002282397650689042,0.0001048798926972,0.002215098563643,1047181.3797375094,51998.53788281797,0.04965571283921428,4015.710832045,aave_hourly_interpolated
2024-11-24 04:00:00+00:00,2024-11-24,4,1.0006032170604762,1.0072851328633625,1.0000000134229785,1.0000002605476432,0.00011759220434881534,0.002285003708354605,0.00011758529092752452,0.0022823970574305046,0.0001048798926972,0.002215098563643,1046887.9926011525,51919.679567094616,0.04959430228833963,4014.5401488566667,aave_hourly_interpolated
2024-11-24 05:00:00+00:00,2024-11-24,5,1.0006032304915515,1.0072853953090615,1.0000000134229783,1.0000002605475753,0.00011759220240348256,0.0022850031117906955,0.00011758528898242047,0.002282396462226638,0.0001048798926972,0.002215098563643,1046594.6054647957,51840.82125137127,0.04953285730758053,4013.3694656683333,aave_hourly_interpolated
2024-11-24 06:00:00+00:00,2024-11-24,6,1.000603243922627,1.0072856577547604,1.0000000134229783,1.0000002605475073,0.00011759220240348256,0.002285002515227008,0.00011758528898242047,0.0022823958670229925,0.0001048798926972,0.002215098563643,1046301.2183284388,51761.96293564793,0.04947137786797416,4012.19878248,aave_hourly_interpolated
2024-11-24 07:00:00+00:00,2024-11-24,7,1.0006032573537023,1.0072859202004592,1.000000013422978,1.0000002605474392,0.00011759220045814978,0.002285001916713547,0.00011758528703731642,0.0022823952698740185,0.0001048798926972,0.002215098563643,1046007.8311920819,51683.104619924576,0.049409863940525156,4011.028099291667,aave_hourly_interpolated
2024-11-24 08:00:00+00:00,2024-11-24,8,1.0006032707847778,1.007286182646158,1.000000013422978,1.0000002605473717,0.00011759220045814978,0.002285001324048963,0.00011758528703731642,0.0022823946785605863,0.0001048798926972,0.002215098563643,1045714.4440557251,51604.24630420123,0.049348315496205664,4009.8574161033334,aave_hourly_interpolated
2024-11-24 09:00:00+00:00,2024-11-24,9,1.0006032842158532,1.007286445091857,1.0000000134229776,1.0000002605473037,0.00011759219656748421,0.0022850007274852757,0.0001175852831471083,0.00228239408335694,0.0001048798926972,0.002215098563643,1045421.0569193682,51525.38798847789,0.04928673250595522,4008.686732915,aave_hourly_interpolated
2024-11-24 10:00:00+00:00,2024-11-24,10,1.0006032976469286,1.007286707537556,1.0000000134229774,1.0000002605472358,0.00011759219462215142,0.0022850001309213663,0.00011758528120200425,0.0022823934881530715,0.0001048798926972,0.002215098563643,1045127.6697830113,51446.529672754536,0.04922511494068072,4007.516049726667,aave_hourly_interpolated
2024-11-24 11:00:00+00:00,2024-11-24,11,1.000603311078004,1.007286969983255,1.0000000134229774,1.0000002605471678,0.00011759219462215142,0.002284999534357679,0.00011758528120200425,0.0022823928929494247,0.0001048798926972,0.002215098563643,1044834.2826466545,51367.67135703119,0.049163462771256404,4006.3453665383336,aave_hourly_interpolated
2024-11-24 12:00:00+00:00,2024-11-24,12,1.0006033245090795,1.007287232428954,1.0000000134229774,1.0000002605471001,0.00011759219462215142,0.0022849989397435433,0.00011758528120200425,0.0022823922996908844,0.0001048798926972,0.002215098563643,1044540.8955102976,51288.81304130785,0.04910177596852379,4005.17468335,aave_hourly_interpolated
2024-11-24 13:00:00+00:00,2024-11-24,13,1.0006033379401549,1.0072874948746529,1.000000013422977,1.0000002605470322,0.00011759219073148586,0.002284998343179634,0.00011758527731179615,0.002282391704487015,0.0001048798926972,0.002215098563643,1044247.5083739407,51209.954725584495,0.04904005450329159,4004.0040001616667,aave_hourly_interpolated
2024-11-24 14:00:00+00:00,2024-11-24,14,1.0006033513712302,1.0072877573203518,1.0000000134229767,1.0000002605469642,0.00011759218878615307,0.0022849977466159466,0.00011758527536669209,0.0022823911092833666,0.0001048798926972,0.002215098563643,1043954.1212375839,51131.09640986115,0.048978298346335755,4002.8333169733332,aave_hourly_interpolated
2024-11-24 15:00:00+00:00,2024-11-24,15,1.0006033648023056,1.0072880197660508,1.0000000134229765,1.0000002605468965,0.00011759218684082029,0.002284997152001589,0.00011758527342158803,0.0022823905160246037,0.0001048798926972,0.002215098563643,1043660.734101227,51052.2380941378,0.04891650746839933,4001.6626337850003,aave_hourly_interpolated
2024-11-24 16:00:00+00:00,2024-11-24,16,1.000603378233381,1.0072882822117497,1.0000000134229765,1.0000002605468286,0.00011759218684082029,0.0022849965554379015,0.00011758527342158803,0.0022823899208209548,0.0001048798926972,0.002215098563643,1043367.3469648701,50973.379778414455,0.04885468184019249,4000.491950596667,aave_hourly_interpolated
2024-11-24 17:00:00+00:00,2024-11-24,17,1.0006033916644566,1.0072885446574487,1.0000000134229765,1.0000002605467606,0.00011759218684082029,0.002284995958874214,0.00011758527342158803,0.002282389325617306,0.0001048798926972,0.002215098563643,1043073.9598285133,50894.52146269111,0.048792821432392414,3999.3212674083334,aave_hourly_interpolated
2024-11-24 18:00:00+00:00,2024-11-24,18,1.000603405095532,1.0072888071031476,1.000000013422976,1.0000002605466927,0.00011759218295015472,0.0022849953623103048,0.00011758526953137993,0.0022823887304134344,0.0001048798926972,0.002215098563643,1042780.5726921564,50815.66314696776,0.048730926215643317,3998.1505842200004,aave_hourly_interpolated
2024-11-24 19:00:00+00:00,2024-11-24,19,1.0006034185266073,1.0072890695488463,1.0000000134229758,1.0000002605466247,0.00011759218100482194,0.0022849947657466174,0.00011758526758627587,0.0022823881352097846,0.0001048798926972,0.002215098563643,1042487.1855557995,50736.804831244415,0.048668996160556366,3996.979901031667,aave_hourly_interpolated
2024-11-24 20:00:00+00:00,2024-11-24,20,1.0006034319576826,1.0072893319945453,1.0000000134229756,1.000000260546557,0.00011759217905948915,0.0022849941711324817,0.00011758526564117181,0.0022823875419512416,0.0001048798926972,0.002215098563643,1042193.7984194427,50657.946515521064,0.04860703123770959,3995.8092178433335,aave_hourly_interpolated
2024-11-24 21:00:00+00:00,2024-11-24,21,1.000603445388758,1.0072895944402442,1.0000000134229756,1.000000260546489,0.00011759217905948915,0.0022849935745685723,0.00011758526564117181,0.0022823869467473693,0.0001048798926972,0.002215098563643,1041900.4112830858,50579.08819979772,0.048545031417647946,3994.638534655,aave_hourly_interpolated
2024-11-24 22:00:00+00:00,2024-11-24,22,1.0006034588198336,1.0072898568859432,1.0000000134229756,1.000000260546421,0.00011759217905948915,0.002284992978004885,0.00011758526564117181,0.002282386351543718,0.0001048798926972,0.002215098563643,1041607.0241467289,50500.229884074375,0.04848299667088316,3993.4678514666666,aave_hourly_interpolated
2024-11-24 23:00:00+00:00,2024-11-24,23,1.000603472250909,1.0072901193316421,1.0000000134229752,1.0000002605463534,0.00011759217516882359,0.0022849923833907493,0.00011758526175096371,0.002282385758285174,0.0001048798926972,0.002215098563643,1041313.6370103721,50421.37156835102,0.048420926967893727,3992.2971682783336,aave_hourly_interpolated
2024-11-25 00:00:00+00:00,2024-11-25,0,1.0006034856819843,1.007290381777341,1.000000013422975,1.0000002605462854,0.0001175921732234908,0.00228499178682684,0.00011758525980585965,0.0022823851630813007,9.87398537664e-05,0.0021492808944721,1041020.2498740152,50342.51325262768,0.048358822279124886,3991.12648509,aave_hourly_interpolated
2024-11-25 01:00:00+00:00,2024-11-25,1,1.0006034979040173,1.0072906224239102,1.0000000122146615,1.0000002389048614,0.0001070061588763771,0.0020949977839774814,0.00010700043412574378,0.002092806336304971,9.87398537664e-05,0.0021492808944721,1041363.8429086305,50341.76818092798,0.048342151039466215,3993.446556081667,aave_hourly_interpolated
2024-11-25 02:00:00+00:00,2024-11-25,2,1.00060351012605,1.0072908630704795,1.0000000122146613,1.0000002389048046,0.00010700615693104432,0.0020949972849859666,0.00010700043218061913,0.0020928058383566568,9.87398537664e-05,0.0021492808944721,1041707.4359432458,50341.02310922828,0.048325490797371015,3995.7666270733334,aave_hourly_interpolated
2024-11-25 03:00:00+00:00,2024-11-25,3,1.000603522348083,1.0072911037170487,1.0000000122146613,1.0000002389047473,0.00010700615693104432,0.0020949967820962367,0.00010700043218061913,0.0020928053365182765,9.87398537664e-05,0.0021492808944721,1042051.028977861,50340.27803752858,0.0483088415419607,3998.0866980650003,aave_hourly_interpolated
2024-11-25 04:00:00+00:00,2024-11-25,4,1.0006035345701156,1.007291344363618,1.0000000122146608,1.0000002389046905,0.00010700615304037875,0.002094996283104722,0.00010700042829036984,0.002092804838569962,9.87398537664e-05,0.0021492808944721,1042394.6220124763,50339.53296582888,0.04829220326237099,4000.4067690566667,aave_hourly_interpolated
2024-11-25 05:00:00+00:00,2024-11-25,5,1.0006035467921486,1.0072915850101871,1.000000012214661,1.0000002389046332,0.00010700615498571153,0.002094995780214992,0.00010700043023549449,0.002092804336731581,9.87398537664e-05,0.0021492808944721,1042738.2150470916,50338.787894129186,0.04827557594775196,4002.7268400483335,aave_hourly_interpolated
2024-11-25 06:00:00+00:00,2024-11-25,6,1.0006035590141813,1.0072918256567565,1.0000000122146606,1.0000002389045763,0.00010700615109504596,0.0020949952812234773,0.0001070004263452452,0.0020928038387832662,9.87398537664e-05,0.0021492808944721,1043081.8080817069,50338.04282242949,0.04825895958726796,4005.04691104,aave_hourly_interpolated
2024-11-25 07:00:00+00:00,2024-11-25,7,1.0006035712362142,1.0072920663033256,1.0000000122146606,1.000000238904519,0.00010700615109504596,0.0020949947783337475,0.0001070004263452452,0.002092803336944885,9.87398537664e-05,0.0021492808944721,1043425.4011163221,50337.297750729784,0.04824235417009762,4007.366982031667,aave_hourly_interpolated
2024-11-25 08:00:00+00:00,2024-11-25,8,1.000603583458247,1.007292306949895,1.0000000122146604,1.0000002389044622,0.00010700614914971318,0.0020949942793422327,0.00010700042440012055,0.002092802838996569,9.87398537664e-05,0.0021492808944721,1043768.9941509374,50336.55267903009,0.04822575968543382,4009.6870530233336,aave_hourly_interpolated
2024-11-25 09:00:00+00:00,2024-11-25,9,1.00060359568028,1.007292547596464,1.0000000122146604,1.000000238904405,0.00010700614914971318,0.002094993776452503,0.00010700042440012055,0.002092802337158188,9.87398537664e-05,0.0021492808944721,1044112.5871855527,50335.80760733039,0.04820917612248366,4012.007124015,aave_hourly_interpolated
2024-11-25 10:00:00+00:00,2024-11-25,10,1.0006036079023126,1.0072927882430334,1.00000001221466,1.000000238904348,0.00010700614525904761,0.00209499327746121,0.00010700042050987127,0.0020928018392100934,9.87398537664e-05,0.0021492808944721,1044456.180220168,50335.062535630685,0.04819260347046845,4014.327195006667,aave_hourly_interpolated
2024-11-25 11:00:00+00:00,2024-11-25,11,1.0006036201243456,1.0072930288896025,1.0000000122146602,1.0000002389042908,0.0001070061472043804,0.002094992774571258,0.00010700042245499591,0.0020928013373714897,9.87398537664e-05,0.0021492808944721,1044799.7732547832,50334.31746393099,0.04817604171862367,4016.6472659983333,aave_hourly_interpolated
